47064	40075
47064	43967
47064	43971
47064	44168
47064	44206
47064	44594
47064	44758
47064	44924
47065	44764
47066	15713
47066	16823
47066	20330
47066	44594
47066	46101
47066	46143
47066	44580
47067	16823
47067	45013
47067	45739
47068	16998
47068	44206
47068	44578
47068	45937
47068	46632
47068	47265
47069	45002
47069	16203
47070	44685
47071	46632
47071	47337
47071	47266
47071	47265
47071	44266
47071	16665
47071	16366
47071	16156
47071	45401
47072	44758
47072	47324
47073	47250
47074	43817
47074	44206
47074	44700
47074	45232
47074	46964
47074	47279
47075	44206
47075	16823
47076	46525
47077	15639
47077	16649
47077	45343
47077	45489
47077	47266
47078	46632
47078	45401
47078	44685
47080	46632
47080	46863
47081	44948
47081	46916
47082	44578
47082	46065
47083	16823
47083	44206
47084	45956
47084	16193
47084	44788
47084	46743
47084	47013
47084	44627
47084	16998
47086	44206
47086	44436
47089	16193
47091	45401
47091	16823
47091	44206
47091	47096
47092	46863
47094	9219
47094	46632
47094	45681
47094	46863
47094	47266
47094	44266
47094	47265
47094	47285
47362	45001
47365	15797
47365	47265
47365	47266
47366	47306
47367	44244
47367	16769
47367	16823
47367	28966
47367	44206
47367	44758
47367	46087
47367	46624
47373	16823
47374	47174
47374	47323
47374	47303
47374	47281
47374	16566
47374	44630
47374	16575
47374	16823
47374	16848
47374	16975
47374	16984
47374	43741
47374	43828
47374	43924
47374	43925
47374	44206
47374	44425
47374	44436
47374	44612
47374	47077
47374	44674
47374	44930
47374	45024
47374	45173
47374	45267
47374	45277
47374	45401
47374	45448
47374	45938
47374	46234
47374	46545
47374	46829
47374	16471
47374	16343
47374	16042
47374	16036
47374	15820
47374	15818
47374	15702
47374	15605
47375	16823
47375	45401
47377	46007
47377	47155
47378	46044
47378	47265
47378	46632
47378	44934
47378	44594
47379	11374
47379	46747
47379	44086
47379	44156
47379	44266
47379	44552
47379	44565
47379	45311
47379	45395
47379	46265
47379	46337
47379	46373
47379	46398
47379	44045
47379	47108
47379	47266
47379	47271
47379	47290
47379	16405
47379	15682
47379	15854
47379	15872
47379	16002
47379	16032
47379	16136
47379	16156
47379	16203
47379	16353
47379	16359
47379	16401
47379	16418
47379	16451
47379	16625
47379	16680
47379	16927
47379	16941
47379	28966
47379	43772
47379	43914
47379	43993
47381	45725
47381	45547
47381	44685
47381	44206
47382	47380
47383	43992
47383	46632
47383	16823
47385	47266
47385	47013
47385	46632
47385	45401
47385	44266
47385	43785
47385	16027
47385	16007
47095	46044
47095	46855
47095	16726
47095	44536
47096	44578
47096	19014
47096	46817
47096	47056
47096	44206
47096	45401
47096	46766
47096	45235
47096	46537
47096	46632
47096	16823
47097	16539
47097	47337
47097	45401
47098	44706
47098	44206
47098	47265
47099	47266
47099	44266
4710	5079
4710	1397
4710	1425
4710	2429
4710	3762
4710	3965
4710	4169
4710	4310
4710	4713
4710	4714
4710	4793
4710	5059
4710	5068
4710	5090
4710	6670
4710	9343
4710	9413
4710	9345
47101	16726
47103	16136
47103	16156
47103	16891
47103	45311
47103	45349
47103	45401
47103	46632
47103	46879
47104	47108
47104	46855
47104	45165
47104	44594
47104	44536
47104	44206
47104	16823
47104	15575
47104	15574
47105	16475
47105	45937
47107	47266
47107	47265
47107	45937
47107	46632
47107	45401
47107	44266
47107	44206
47108	46221
47108	47130
47108	46380
47108	46499
47108	46537
47108	46605
47108	46613
47108	46632
47108	46747
47108	46792
47108	46964
47108	47216
47108	47266
47108	47291
47108	19094
47108	16481
47108	16487
47108	16494
47108	16500
47108	16537
47108	16649
47108	16718
47108	16729
47108	16876
47108	17051
47108	18759
47108	16478
47108	30778
47108	37466
47108	41834
47108	41838
47108	43747
47108	43752
47108	43803
47108	43831
47108	43842
47108	43990
47108	16156
47108	9418
47108	15589
47108	15682
47108	15719
47108	15756
47108	15974
47108	15976
47108	16062
47108	16075
47108	43997
47108	16178
47108	16204
47108	16222
47108	16228
47108	16353
47108	16366
47108	16443
47108	16444
47108	16451
47108	16457
47108	45783
47108	45192
47108	45220
47108	45237
47108	45489
47108	45508
47108	45514
47108	45553
47108	45624
47108	45707
47108	45771
47108	45146
47108	45875
47108	45891
47108	45929
47108	45962
47108	45979
47108	46032
47108	46073
47108	46101
47108	46143
47108	46198
47108	44546
47108	44047
47108	44123
47108	44168
47108	44206
47108	44248
47108	44253
47108	44263
47108	44266
47108	44267
47108	44536
47108	46205
47108	44569
47108	44580
47108	44594
47108	44648
47108	44660
47108	44815
47108	44836
47108	44880
47108	45023
47108	45130
47109	45401
47109	45682
47110	44206
47110	16156
47110	44266
47110	44536
47110	44575
47110	44648
47110	45370
47110	46632
47110	46724
47110	46792
47110	46869
47110	47108
47110	47266
47111	46632
47112	17036
47114	47265
47115	15712
47115	16613
47115	16896
47115	45502
47115	46776
47116	45197
47116	44206
47116	16456
47116	16203
47116	16156
47116	15721
47117	44206
47117	44266
47117	46632
47117	47265
47117	47266
47118	44118
47118	44492
47119	47133
47119	44075
47119	33646
47119	16524
47119	15610
47119	44206
47119	44432
47119	46525
47119	15574
47121	45373
47122	16823
47122	46624
47123	46107
47123	43828
47124	45696
47127	16327
47127	16193
47128	46855
47129	16823
4713	1425
47130	16823
47130	44206
47130	47311
47131	17065
47131	44206
47131	44700
47131	46632
47132	15725
47132	44304
47132	16823
47132	16920
47132	16946
47132	43866
47132	43912
47132	44060
47132	44069
47132	44149
47132	44206
47132	44266
47132	16750
47132	44510
47132	44546
47132	44594
47132	44660
47132	44879
47132	44880
47132	44924
47132	45048
47132	45080
47132	16114
47132	15713
47132	15682
47132	15669
47132	15655
47132	15719
47132	15614
47132	16075
47132	16107
47132	16156
47132	16230
47132	16373
47132	16398
47132	16457
47132	16481
47132	16483
47132	16747
47132	16748
47132	47271
47132	47291
47132	45199
47132	45146
47132	47134
47132	47266
47132	45237
47132	45401
47132	45458
47132	45641
47132	45685
47132	45726
47132	45929
47132	46196
47132	46263
47132	46545
47132	46552
47132	46632
47132	46688
47132	46812
47132	46950
47132	47067
47132	46254
47133	16823
47133	28900
47133	37418
47133	44206
47133	45192
47133	45876
47133	45929
47133	46525
47133	46832
47134	45401
47134	16136
47134	44206
47134	44594
47134	44700
47134	44813
47134	45937
47134	46855
47134	47271
47136	46632
47137	16315
4714	3922
4714	4710
4714	5059
4714	5082
4714	7668
4714	9343
47394	47563
47394	47454
47396	47556
47402	47569
47402	47532
47402	47486
47402	47447
47402	47446
47403	47486
47404	47544
47404	47565
47405	47409
47141	19076
47141	45173
47141	45683
47141	17030
47141	16075
47141	16524
47141	16457
47141	16228
47142	27602
47143	43828
47143	17051
47143	16490
47143	16483
47143	16156
47143	16075
47143	15673
47143	47361
47143	46433
47143	46247
47143	46855
47143	45023
47143	44880
47143	44815
47143	45753
47143	44803
47143	44761
47143	44758
47143	45401
47143	44660
47143	44594
47143	43992
47143	43934
47143	16481
47143	16876
47143	16867
47143	16726
47143	15719
47143	15574
47143	47297
47143	47266
47143	46877
47143	46632
47143	46613
47143	44266
47144	44561
47146	46855
47147	45657
47149	44799
47149	44415
47149	45401
47149	44815
47149	44181
47149	44069
47149	16823
47149	44390
47149	16242
47149	15695
4715	1425
4715	9357
4715	9345
4715	9343
4715	5121
4715	5112
4715	5082
4715	5059
4715	4714
4715	4710
4715	4510
4715	1708
47150	46623
47150	46618
47150	46111
47150	45310
47150	46484
47150	44320
47150	16885
47150	16919
47151	44879
47151	44827
47151	43828
47151	16033
47152	47266
47152	46632
47153	17069
47153	43802
47153	45918
47153	57343
47153	90865
48978	86402
48990	62787
48993	71063
48993	94140
48998	52459
48998	52466
48999	71696
49002	63045
49007	96842
4901	6312
49013	53667
49014	55854
49018	52705
49018	56372
49019	71460
49314	79961
49314	88981
49314	52635
49314	49679
49315	48176
49316	62657
4932	3762
4932	5205
4932	5663
4932	5664
49321	83874
49325	96761
49330	87141
49331	97485
49331	69724
49331	76078
49331	83296
49336	49367
49023	49081
49028	75367
49028	59666
49028	11367
4903	4251
49031	90068
49031	50164
49031	53534
49031	61811
49031	66180
49031	66208
49031	69936
49031	72506
49031	87855
49031	91786
49031	92429
49036	52283
49036	58330
49041	86125
49041	49042
49041	49274
49041	63041
49041	63143
49041	64311
49041	75543
49041	76053
49041	77295
49041	78794
49041	82547
49041	86127
49041	86148
49041	86152
49041	88143
49041	88378
49041	91580
49041	93433
49041	97968
49042	86127
49042	49041
49042	49274
49042	63041
49042	63143
49042	64311
49042	75543
49042	76053
49042	77295
49042	78794
49042	82547
49042	86125
49042	86148
49042	86152
49042	88143
49042	88378
49042	91580
49042	93433
49042	97968
49046	72941
49048	61017
49055	76890
49340	94502
49340	47761
49340	52642
49340	53603
49340	61056
49340	64507
49340	71164
49340	71483
49340	82355
49340	83212
49340	90069
49340	91579
49340	94964
49340	95084
49340	96934
49342	97485
49342	92181
49342	85341
49342	81736
49342	55785
49342	51528
49342	51173
49352	83801
49353	86981
49354	77506
49367	48501
49367	48502
49367	59680
49368	85718
49368	71450
49368	64577
49368	64507
49370	49280
49059	50793
49059	66488
4906	7698
49061	64623
49062	79141
49062	64526
49062	51339
49069	79636
4907	3647
4907	3803
49074	63802
49074	60380
49074	63803
49074	64307
49074	64318
49074	64485
49074	64502
49074	64508
49074	68296
49074	68297
49074	68299
49074	70223
49074	70591
49074	78462
49074	60166
49074	47843
49074	47876
49074	47892
49074	47904
49074	47936
49074	47973
49074	48155
49074	48698
49074	48936
49074	48937
49074	49075
49074	49499
49074	49580
49074	49595
49074	49939
49074	60938
49074	48865
49075	60166
49075	60938
49075	63802
49075	63803
49075	64307
49075	64318
49075	64485
49075	64502
49075	64508
49075	68296
49075	68297
49075	60380
49075	49580
49075	49499
49075	48937
49075	48936
49075	48865
49075	48698
49075	48155
49075	47973
49075	47936
49075	47904
49075	47876
49075	47843
49075	49939
49076	47807
49076	48864
49077	77275
49078	47807
49078	48864
49079	57844
4908	1899
49081	48764
49081	51067
49081	53446
49081	55304
49081	70930
49081	82892
49081	87081
49081	96016
49083	70407
28324	22230
28327	28312
28333	44432
28334	42973
28334	28399
28334	27576
28339	44536
2834	9088
2834	9128
28343	22620
28015	29594
28017	28018
28017	32285
28017	19650
28018	28017
28030	44536
28361	42559
28374	28375
28374	35463
28374	28377
28374	28376
28374	20984
28375	28374
28375	28376
28376	28374
28376	28375
28377	28374
28383	17232
28386	24076
28386	23504
2839	1397
28393	39065
28393	30168
28393	17838
28393	17837
28396	43390
28396	33587
28396	36871
28397	28398
28412	31198
28412	31197
2842	7115
28420	41654
28423	31376
2843	6146
2843	3574
48386	92359
48393	94499
48393	71314
48396	49495
48397	76383
48405	56190
48405	71703
48406	75204
48407	70916
48410	65521
48410	70311
48410	96369
48410	72881
48410	81333
48414	82043
48414	68556
48419	53291
48424	79687
48424	69385
48429	81786
48432	65468
48432	54651
48433	47761
48433	76945
48433	86858
48433	98058
48435	79141
48435	64526
48439	47764
48447	81333
48447	70237
48447	70153
48452	75752
48453	97427
48455	66052
48455	53079
4874	4872
48740	51130
48741	48176
48741	48766
48741	48768
48741	48790
48742	52218
48742	64915
48747	79802
48747	79803
4875	4720
4875	6631
48757	95353
48766	48741
48766	48790
48766	48768
48768	48741
48768	48766
48768	48790
48768	84792
48470	88691
48470	84064
48470	48488
48470	48483
48470	48472
48470	48471
48470	99012
48470	78918
48470	84062
48470	77734
48470	74690
48471	88691
48471	84062
48471	74690
48471	48483
48471	99012
48471	84064
48471	78918
48471	77734
48471	48488
48471	48472
48471	48470
48472	99012
48472	84071
48472	84064
48472	78918
48472	48483
48472	48471
48472	84062
48472	74690
48472	48488
48472	48470
48472	77734
48472	88691
48475	84817
761	1062
761	941
761	1100
761	1038
761	1241
761	998
76101	92376
76101	94105
76101	90531
76101	82974
76101	80360
76101	78057
76101	77416
76101	76109
76101	73836
76101	53487
76101	51965
76101	48322
76101	48124
76104	95975
76109	92376
76109	94105
76109	90531
76109	82974
76109	80360
76109	78057
76109	77416
76109	76101
76109	73836
76109	53487
76109	51965
76109	48322
76109	48124
76111	76045
76116	88864
76118	76113
76122	65624
76122	69185
76122	92280
76134	73715
76134	69073
76134	61245
76135	95727
76135	67807
76136	96685
76137	76028
76137	76142
76138	48815
76138	72904
76138	75967
76138	76009
76138	76036
76138	76048
76138	76072
76138	76075
76138	79011
76138	86574
76143	59324
76144	74801
76144	97526
76149	95707
7615	6178
7615	4993
76484	82892
76484	76482
76489	49081
76489	64128
76489	68940
76489	69231
76489	84915
76492	76489
76496	88171
76496	92014
76498	78814
76499	62345
7650	7301
76504	60172
76504	62302
76504	83127
76504	80262
76504	80993
76504	81063
76504	81502
76504	81773
76504	82115
76504	82340
76504	82892
76504	80057
76504	84014
76504	84165
76504	85133
76504	85636
76504	86097
76504	86853
76504	86869
76504	87229
76504	79724
76504	79288
76504	77079
76504	74219
76504	72416
76504	71797
76504	71164
76504	69773
76504	67931
76504	64577
76504	64507
76504	64444
76504	63408
76504	63183
76504	62929
76504	99068
76504	98928
76504	98712
76504	95281
76504	94502
76504	94038
76504	93860
76504	92663
76504	90046
76504	89966
76504	87736
76504	87716
76504	49616
76504	49617
76504	50401
76504	51751
76504	52776
76504	54034
76504	54047
76504	57425
76504	59304
76504	49407
76504	34
76504	47761
76504	48176
76504	48376
76504	48861
76504	49271
7651	7550
76514	82446
76514	82469
76514	82093
76157	92316
76162	63317
76162	64577
76162	73309
76162	75899
76162	81333
76166	75981
76168	50219
7617	2499
76171	76190
76173	72904
76173	95942
76173	94948
76173	86577
76173	86574
76173	81572
76173	79579
76173	79011
76173	76983
76173	76332
76173	76048
76173	76036
76173	76018
76173	64520
76173	64403
76173	59385
76173	58083
76173	58082
76173	55494
76173	50131
76173	48815
76173	48624
76177	97230
76190	76171
76195	92160
76527	48176
76528	94740
7653	3105
7654	4360
76543	95410
76544	49081
76545	76544
76545	72084
7655	8928
7655	5911
7655	5336
76554	97951
76554	99395
76554	99687
76554	97936
76554	94401
76554	79699
76554	69872
76554	69877
76554	69879
76554	69883
76554	69897
76554	71329
76554	72894
76554	74238
76554	76257
76554	69868
76554	79910
76554	79911
76554	81794
76554	88166
76554	90653
76554	90943
76554	93592
76554	93593
76554	93594
76554	57170
76554	51061
76554	56953
76554	93595
76554	61562
76554	64325
76554	64341
76554	68587
76554	69170
76554	69851
76554	69856
76554	69857
76554	69858
76554	93596
76554	93597
76554	93598
76554	93599
76554	93607
76554	93608
76554	93617
76554	93635
76554	93637
76554	93638
76554	93643
76554	93682
762	1105
76202	72024
7621	4295
76217	56394
90117	61672
90118	51876
90122	88525
90126	50164
90126	51026
90177	90165
90129	61222
90129	86570
90129	52983
90131	71327
90181	47773
90185	92237
90189	91558
90189	86482
90189	93920
90189	86503
90189	82766
90189	91151
90140	64906
90140	97112
90143	55854
90143	57713
90144	96171
90201	98409
90202	90247
90202	73923
90204	90205
90155	64526
90155	70592
90155	79141
90158	78995
90211	90498
90215	66334
90161	81126
84506	84507
84507	84506
84509	76600
84514	84501
84514	79383
84514	47761
84519	76720
84519	63146
84527	86371
8453	5911
62698	53667
62698	62696
62698	81326
6270	1420
6270	51858
6270	8594
62701	82892
84536	68017
84537	93132
84540	97318
62719	62733
62391	85813
62394	72086
62394	76331
62400	68271
62419	82115
6242	5205
62423	86083
62425	62548
62428	56146
62429	52454
62429	47773
62429	85862
62429	62388
62438	84082
62439	64526
6244	9325
6244	7781
62441	64507
62447	52931
62448	58271
62455	64526
62456	63319
84548	76720
84548	63146
8455	6948
84556	71314
84564	61674
62465	75643
62466	97112
6247	2499
62473	98499
62473	64526
62473	77645
62475	79141
62475	64526
62484	97112
62486	64331
62489	94942
62489	52931
62490	64526
62490	79141
62495	64526
6250	1425
62500	79050
62500	48176
62727	55576
62733	90746
62733	54024
62733	52642
62734	62758
84571	50520
84575	56823
8458	3803
84590	60457
62514	61980
62517	51858
62519	54651
62522	72496
62746	62733
6275	9088
62770	75136
62770	77994
67949	66674
67949	83321
67952	67945
67958	48176
67971	52416
67971	66440
67971	99367
67977	49182
67977	75270
67977	83715
67977	93109
67977	94634
67977	98712
6798	1644
67982	66742
67982	66741
67982	66737
67982	66738
67982	66739
67982	86221
67982	69697
67982	66743
32828	26641
67993	55648
67994	68001
680	689
68000	67994
68001	67994
68010	99509
68014	53407
68014	55648
68014	88181
68015	87736
68015	79361
68016	91032
68016	68017
68016	64083
68017	64083
68017	68016
68017	92672
32868	23684
32879	38319
329	588
3290	8270
3290	9088
3290	8271
32901	24823
32850	24277
32853	37299
32857	19000
32857	19065
32857	27753
32857	32787
68087	98233
68088	93877
6809	4624
68092	69456
68092	96842
68092	95702
68092	90749
68092	78989
68092	72786
68100	83472
68100	77754
68100	66494
68100	54893
68100	49837
68115	61211
68117	68116
68117	48861
68119	91865
6812	3568
6812	3762
6812	6213
68121	58545
68126	73443
68126	82491
68129	51809
68129	54209
68129	82954
68129	98712
68130	82954
68138	64441
68139	48624
68029	67931
68029	58382
6803	1462
6803	9133
68031	92923
68032	65521
68038	94637
6806	1420
6806	7550
6806	8071
6806	8930
6806	9088
6806	9631
68062	82401
68065	69456
68065	71705
68065	95702
68066	65178
32907	23645
32924	16823
32930	26267
68142	97468
68142	97469
68143	55648
68143	98712
68143	56103
68153	56785
68160	87320
68162	99336
68162	99335
68162	98829
68162	97366
68162	83070
68162	75146
68162	64376
68168	83359
6817	4348
68172	99334
68174	76331
68174	62606
68174	49308
68175	76799
68176	95938
68178	91904
68179	82055
68179	72411
6818	8864
6818	5947
68180	95955
68182	68186
68183	68182
68183	68184
68183	68187
68184	68182
68184	68183
68184	68185
68185	68182
68185	68184
68185	68186
68186	68185
68187	68182
68187	68183
68189	82930
6819	8412
6819	9071
6819	8344
6819	6741
6819	3134
68191	68190
68193	68168
32932	44536
32932	32482
32942	45192
32942	46792
32942	33687
21871	43263
2340	1341
2340	4854
23402	44536
2189	8208
2189	5825
21895	29949
21899	21900
21900	21899
21913	24849
21921	29334
21951	21947
21967	21726
21975	25959
21981	26730
21983	32213
21989	33015
21990	42329
22003	20385
22024	25195
22039	38894
2205	3835
22064	30949
22066	36699
22066	32639
2343	5205
2208	5112
2208	47639
22111	21958
22112	35501
22115	39418
22123	44536
22124	44536
22126	41712
22128	43249
22136	37993
2215	2821
22170	39827
22173	19782
22180	23420
23437	19822
23437	41342
23437	17660
23437	18253
23437	19178
23437	20434
23437	21037
23437	23795
23437	25635
23437	32275
23437	33642
23437	33646
23437	38729
23437	41814
23443	20147
23445	20965
23447	24864
23447	26036
23447	29251
23447	30563
23447	30564
2345	1832
23458	25837
23458	22922
2346	4240
23462	46197
23466	40324
2347	2346
23470	22976
23470	34958
52909	78240
52909	93591
52911	64906
52911	48176
52912	64913
52915	54882
52915	64906
52915	66694
52915	48176
52916	48176
52918	64906
52924	52866
52928	56293
52928	55680
52929	52976
5293	8360
5293	8357
52931	72204
52931	57425
52931	60874
52931	62302
52931	64373
52931	64507
52931	64906
52931	65120
52931	65777
52931	68842
52931	69720
52931	71785
52931	56362
52931	72241
52931	76078
52931	76259
52931	77220
52931	78806
52931	80262
52931	80470
52931	81587
52931	82480
52931	82892
52931	86441
52931	52292
52931	10033
52931	10054
52931	10162
52931	11182
52931	11348
52931	48176
52931	49081
52931	49340
52931	49407
52931	49587
52931	51467
52931	87016
52931	52693
52931	52812
52931	52932
52931	52976
52931	52983
52931	52984
52931	54615
52931	54628
52931	54678
52931	55648
52931	99146
52931	88594
52931	89830
52931	91625
52931	91924
52931	93239
52931	93297
52931	93951
52931	95991
52931	98405
52931	99081
52931	99137
52931	99218
52932	52983
52935	53019
52935	99660
52935	83546
52935	76991
52935	76975
52935	76970
52935	56946
52935	53020
52935	52976
52936	74978
52941	63141
52943	48176
52952	51391
52952	52948
52952	52951
52952	52953
52952	52955
52952	52960
52952	52961
52952	69824
52952	78649
52952	78651
52952	97136
52952	49164
52953	63141
52959	63141
52960	90200
52968	56408
52968	57749
52968	59613
52968	73414
52968	80256
52968	83581
52968	93150
52968	97543
52968	98697
52968	97544
52969	82126
52969	96288
52969	88176
52969	88139
52969	84003
52969	84001
52969	82277
52969	77043
52969	68499
52969	50694
5297	3745
5297	3802
53198	53534
5320	1320
53200	64046
53200	78553
53200	78552
53200	76143
53200	68877
53200	64069
53200	64055
53200	64050
53200	63376
53200	59337
53200	59335
53200	59333
53200	59331
53200	59328
53200	59325
53200	59324
53200	59323
53202	99192
53202	99191
53202	76809
53202	51553
53202	60504
53202	60503
53202	53208
53202	53207
53202	53206
53202	53204
53202	51561
53202	51560
53202	51558
53202	51556
53202	51555
53202	51554
53202	65187
53202	50716
53202	50691
53202	50683
53202	50662
53202	50641
53202	50637
53202	50634
53202	50632
53202	50627
53202	50626
53202	65203
53202	76806
53202	76805
53202	76781
53202	65213
53202	65212
53202	65211
53202	65210
53202	65208
53202	65207
53202	65206
53202	65205
53202	65204
53202	65202
53202	65201
53202	65198
53202	65197
53202	65196
53202	65195
53202	65194
53202	65193
53202	65192
53202	65191
53202	65188
53204	53207
53204	53206
53204	53202
53204	53208
53205	76808
53205	99390
53205	99388
53205	99197
53205	99195
53205	99193
53205	95746
53205	86823
53205	65190
53205	65189
53205	61491
53205	61490
53205	50657
53205	50640
53206	53202
53206	53208
53206	53204
53206	53207
53207	53202
53207	53204
53207	53206
53207	53208
53208	53202
53208	53204
53208	53206
53208	53207
53213	81809
53217	93939
53217	97149
53218	48208
52976	52935
52976	53019
52976	53020
52976	71314
52976	76970
52976	99660
52982	73191
52983	80843
52983	72360
52983	52945
52983	52865
52984	52977
52984	55654
52984	68154
52984	79780
52984	84443
5299	5272
52991	50834
53003	49353
53003	63141
53003	64906
53224	60357
53224	62866
53224	65473
53224	76557
53224	80081
53224	91025
53224	91519
53224	93971
5323	6631
5323	5173
53232	89604
5324	3304
5324	3860
53250	84915
53250	68940
84919	84920
84919	84922
84919	84923
84919	84924
8492	9088
84927	48630
8513	7803
8513	7802
8513	7801
85131	64727
85131	69194
85133	57151
85144	97112
84933	89587
84933	98105
8496	9040
84960	87382
84960	72437
84960	69328
84961	60154
84963	48838
84963	50804
84963	55540
84963	67552
84963	69330
84963	84003
84965	50675
84965	57187
84965	75080
84965	75158
84965	77043
84965	82127
84965	85042
84965	99394
84966	99931
84966	84982
84967	74522
84967	48176
84970	69300
84971	63146
84971	76720
8517	1425
85172	55336
85172	79718
84946	60563
85179	81404
85180	99509
85187	79740
85189	85102
8519	7301
84975	93925
84976	58679
84976	54977
85155	69413
85155	85478
85155	93166
85155	68092
85155	68065
85159	91344
8516	4310
84955	82125
84955	92017
8498	6560
8498	4180
8498	4164
8498	3951
8498	2076
84980	72241
84982	93018
84984	94151
84985	47990
84989	93862
84989	93018
84989	79020
84989	64906
84989	64577
84989	47761
8499	8973
850	789
850	767
850	834
850	853
850	885
850	887
850	892
850	916
850	917
850	998
850	1042
850	1123
850	1174
850	1191
850	1258
85001	93084
85005	91566
85005	88139
85005	85016
85005	82559
85005	77032
85005	75075
85005	69483
85005	68798
85005	52028
85005	50675
85015	85023
85016	67551
85016	72843
85016	83292
85016	83999
85016	86176
85016	96291
85019	93925
85019	84975
85019	79675
85019	79640
85019	64535
33394	33830
334	49146
68753	67181
68754	81241
68757	64640
68758	81361
68758	92545
68654	62569
68654	84083
68656	64526
3330	3208
3330	3331
3330	7151
33300	17587
3331	3330
33318	29371
3332	1319
33326	27649
33332	44700
68665	95890
68671	84913
68679	95751
68680	93658
68688	83415
68702	87918
33338	44536
3334	7301
68759	68824
68759	68872
68759	69245
68759	87736
68759	95136
6876	6673
6876	3866
6876	3958
6876	4453
6876	5003
6876	5495
6876	5576
6876	6145
6876	6224
6876	2976
6876	6718
6876	7160
6876	7211
6876	8203
6876	8710
6876	9088
6876	9128
6876	9139
6876	2438
6876	2100
6876	1963
6876	1606
6876	1605
6876	1575
6876	1567
6876	1501
6876	1487
6876	1480
6876	1425
6876	1408
6876	1407
6876	1397
6876	1341
6876	82892
6876	9957
6876	9905
6876	9885
6876	9874
6876	9873
6876	9836
6876	9376
6876	9351
68761	48176
68762	68824
68764	49563
68766	79430
68768	62261
6877	7317
68772	68774
68776	68775
68781	65684
68789	63154
33346	41072
33346	41637
33350	44432
33351	16823
3336	5205
33365	41569
33368	16203
68707	91683
68708	83444
68713	70786
68720	61921
68720	50877
68720	50874
68723	52462
68738	78462
68738	96981
68738	96980
68738	96201
68738	83644
68738	48698
68738	49074
68738	59761
68738	59430
68738	59373
68738	57510
68738	54516
68738	53710
68738	53295
68738	51166
68738	49939
68738	49595
68738	49592
68738	49580
68738	49499
68738	49075
68738	77058
68738	48937
68738	48936
68738	48866
68738	48865
68738	48155
68738	47973
68738	47936
68738	47904
68738	47892
68738	47876
68738	47875
68738	47874
68738	47869
68738	47860
68738	60380
68738	60166
68738	77356
68738	76602
68738	74548
68738	73701
68738	73432
68738	73431
68738	73424
68738	72488
68738	72081
68738	72019
68738	71275
68738	71162
68738	70591
68738	68299
68738	60938
68738	63802
68738	63803
68738	64170
68738	64307
68738	64318
68738	64377
68738	64483
68738	64502
68738	64508
68738	68296
68738	68297
68738	70223
6874	75981
6874	51858
68743	77970
68744	79543
68744	63007
68748	68747
68749	92786
68749	88931
68749	88831
68749	68750
68750	68749
68750	92786
68750	88931
68750	88831
68797	55333
688	11664
68800	69345
68800	82343
68800	82128
68800	68931
68800	52834
68805	88525
68805	63523
68805	54209
68812	70153
68812	76763
68812	91879
68816	48176
68823	68285
68824	60030
68824	63182
68824	65581
68824	68762
68824	68872
68824	82892
68824	95136
68827	50049
68827	70385
68831	89805
68831	67181
68831	49440
68832	59621
68832	66896
68832	51250
68832	49543
68835	68824
68835	68872
68835	82892
68835	87736
68835	95136
6884	4059
68842	80262
68842	72204
68842	55648
68842	48176
68842	10054
33422	30709
33422	31577
33437	33446
33437	41327
33437	41760
33441	20520
68847	62374
68849	62268
68849	73443
68856	88935
68856	50809
68861	94586
68862	98656
7159	1425
71593	64397
71593	71164
71594	65816
71596	81502
71596	99068
7160	3866
71602	48990
71604	93020
71605	80662
71607	93020
71608	64526
71608	79141
71609	58712
71610	55211
71613	48176
71614	84083
71623	64623
71654	57327
71655	49409
71655	57952
71657	83825
71657	80179
71657	82910
7166	9343
7166	9403
7166	5082
71638	99068
71640	93020
71669	94659
71674	52041
7168	9631
26338	16823
26632	40743
26632	35506
26632	31163
26644	39689
26646	22607
26650	37847
26655	17176
26655	16203
26655	19082
26655	18855
26655	24845
26655	27106
26655	27183
26655	28839
26655	33372
26655	33806
26655	33908
26655	36359
26655	41717
26655	44432
26655	44536
26655	44594
26655	20306
26660	32390
26704	17720
26704	30366
26713	28035
2672	5205
26731	26100
26731	16823
26731	31313
26731	44206
26731	44700
2639	3803
26391	27285
26391	42985
26391	36950
26391	23599
26391	20527
26391	19788
26391	19155
26391	19118
26391	16823
26392	44536
26402	44700
26667	26666
26669	32408
26669	40908
26669	20784
26669	19049
26671	32775
26671	24666
26672	42867
26692	16823
26696	26603
26745	19288
26745	19652
26748	29690
2676	1595
2676	3992
2635	3803
26363	44536
26363	32638
26426	43451
26429	44536
26447	44536
26457	21245
26457	34551
26459	27118
26700	39322
26801	24109
26802	18586
26803	17852
2681	7050
26811	28225
26815	44206
26819	20443
26819	20442
2646	3762
2646	5205
2646	7301
26461	24451
10671	11067
10672	10772
10667	10930
10667	10521
10667	10076
10667	4520
10674	11293
10674	10877
10674	10221
10670	10841
10670	10797
10689	11394
1069	1258
1069	885
38864	27469
38865	42257
3887	5027
3887	3555
38876	23177
38889	18279
3890	5696
99237	48811
38909	40658
38909	20321
38909	19811
38909	18564
38910	19564
38910	28530
38910	31920
38910	35815
38910	41924
38911	38910
3893	5713
3893	1319
38936	16823
3894	3647
38940	44206
99240	71314
99243	69972
99245	52459
99245	52466
38946	41613
38946	37786
38946	37746
38946	30757
38946	29715
38946	29697
