2966	1301
2967	1210
2968	2718
2969	270
898	2149
2820	0
2551	35
2970	733
1305	105
2971	176
2972	275
2973	35
892	9
2974	2100
26	1
366	1
2796	1
2975	1525
2115	2300
937	3
421	1
2976	147
2977	2740
1891	318
260	327
377	85
1054	1
2978	1
2979	1936
331	1
103	38
172	19
2980	2605
1293	371
2981	1263
670	682
33	0
2982	117
151	2179
1357	9
24	0
2983	1
2984	305
2985	27
2986	1
2987	205
2988	2765
2989	1154
2990	1173
2991	90
399	62
2992	881
125	1167
2539	1543
2993	517
0	466
2994	19
1547	35
594	1376
1615	8
2995	784
59	18
2996	225
2997	1228
998	1
2998	144
2999	1
702	1
3000	35
2220	1
3001	1
3002	25
1731	351
3003	1
308	15
3004	99
3005	516
1910	35
3006	183
138	253
1811	1
14	10
3007	928
121	1
3008	2269
3009	653
2	1
1450	0
1600	587
3010	129
3011	2152
1538	2265
3012	1466
3013	1
1545	1096
3014	35
3015	9
3016	414
3017	285
3018	8
931	2732
62	8
63	1791
826	1527
2720	2110
14	8
2602	1
3019	275
3020	35
1451	511
314	336
3021	1301
1105	2453
1552	2110
3022	573
3023	1
3024	2001
3025	1
1720	1502
3026	8
3027	0
3028	117
3029	14
1442	396
3030	2968
2176	182
3031	35
3015	1
3032	24
42	733
2679	1173
3033	1476
315	1
3034	1
186	412
780	2975
944	1333
354	65
3035	0
3036	1679
3037	1
3038	404
934	1
3039	840
3040	3
276	2312
3041	351
3042	910
3043	1337
3044	1186
3045	511
3046	1
3047	1085
46	782
364	1936
3048	188
3049	1045
202	1
1195	393
103	170
1913	1
2481	740
1561	456
3050	1184
1276	1773
3051	280
3052	1
3053	507
1254	1074
3054	1
3055	229
148	2701
149	696
3056	0
1945	2396
3057	1388
3058	904
1313	1
3059	656
2175	2509
1289	252
58	46
3060	0
3061	35
292	35
945	1182
3062	1
3063	1
3064	24
3065	1092
3066	905
3067	332
3068	2
3069	598
3070	2417
3071	725
3072	93
1920	1524
3073	662
3074	299
3075	508
3076	213
1579	1503
3077	19
3078	19
3079	3059
3080	1
3081	1773
3082	147
3083	1
3084	2394
921	2973
810	1
1453	14
3085	1
93	1295
3086	701
3087	35
3088	19
3089	79
3090	1604
294	431
358	0
3091	15
804	404
1547	1824
2422	332
3092	1
56	0
237	227
3093	1058
1918	2169
2883	1
3094	48
3095	1216
3096	1571
10	57
3097	0
3098	511
3099	1
1559	1
3100	1
2066	9
735	1550
1715	0
3101	1
3102	188
2159	67
196	1
0	75
3103	1
116	2321
3104	9
3105	778
3106	1
3107	2506
3108	784
32	270
294	2293
3109	480
3110	1450
2548	1
509	35
3111	0
3112	2202
2	1
1167	1096
1030	2171
3113	0
3114	2277
542	2030
3115	1
1195	9
2177	242
2224	1
3055	137
3116	117
672	1683
3117	9
804	921
3118	210
3119	1710
632	0
2641	1
3120	8
3121	1307
3122	1
3123	1964
3124	144
15	1354
1129	0
1139	537
3125	230
3126	1
3127	0
2746	35
18	1909
3128	470
3129	59
3130	1077
3131	1
3132	105
3133	3050
494	19
1483	0
3134	8
3135	2929
978	1845
3136	1192
520	1103
3137	662
54	332
3138	0
3139	14
718	97
10	524
129	35
3140	2864
3141	1685
28	1
1912	117
2871	1723
1292	1027
948	0
210	0
728	1
3142	1836
3143	529
2782	0
3144	9
3145	1742
3146	1
2176	1645
3147	1
3148	1
3149	61
308	578
3150	1791
2220	1
3151	732
0	1224
1105	1373
37	314
3152	8
2435	942
3153	463
3154	40
3155	29
2564	415
2944	40
1848	807
1986	81
642	371
3156	81
701	1216
368	48
3157	75
2778	36
550	11
2254	67
2550	1
583	147
3158	79
2381	465
1911	591
3159	234
2536	0
2665	2352
3160	33
992	129
3161	2721
3	117
1952	775
3162	0
3163	400
839	14
14	0
1025	468
3164	665
24	122
3082	0
3165	176
2546	0
2718	758
151	24
1373	742
1942	2201
3166	66
310	1
472	1
3167	140
3168	1
122	209
3169	0
3170	42
633	2564
603	0
3171	1523
2955	507
3172	8
1122	1
3173	95
2357	1760
3174	675
3175	8
0	790
2856	1018
3176	0
1550	112
3177	1
3178	1061
3179	159
2	8
783	1
3180	1
3022	127
962	2178
3181	834
3182	19
3183	2807
3184	3
601	0
50	1073
639	1
824	1
3185	787
0	35
3	171
577	1
2793	1295
1146	104
3020	2655
2793	105
3186	42
1510	332
106	1
3187	1900
3029	2049
3188	8
1727	1
480	768
3189	2589
145	2071
50	2631
2561	336
3190	398
2860	2929
3191	48
3192	1
3193	0
3194	1
3195	15
3196	1
3197	150
1057	444
106	1721
3198	27
1187	519
59	0
585	171
3199	1
3200	1044
87	1
2	3137
3201	2494
5	19
3202	3043
3203	344
10	144
3204	984
3205	1748
3206	171
3207	104
3208	2013
1876	182
3209	233
3210	182
3152	829
1037	1
480	2228
3211	2005
111	0
1966	1368
3212	1
3213	367
0	5
3214	17
678	140
3215	550
3216	35
3217	8
259	2026
1145	699
3218	3034
1484	723
3219	35
458	1
2343	392
3220	230
3221	1
3222	1
2	14
3223	2363
3224	1076
3225	99
3226	79
3227	404
3098	532
462	1023
2695	2003
3228	1
3229	35
3230	1492
2500	1
188	14
3231	1130
2798	305
215	0
83	1
82	32
3232	1835
470	1
343	0
3233	1
443	0
2	42
3234	3199
2267	1990
3235	1076
63	504
3236	0
3237	1
3089	744
3238	0
3239	79
238	1183
1338	293
125	69
3240	1186
587	42
3241	67
20	1
1926	2219
3242	511
41	35
927	1
366	594
2906	2894
45	1008
3098	1
3243	1
3244	197
2172	79
3245	1
3246	2919
3247	1
3248	414
58	9
478	2869
696	42
3249	1021
3250	1
4	1
3251	305
3252	83
3253	35
431	1
3254	2369
3255	672
2481	790
315	778
3256	15
284	1848
3257	1
3258	0
2250	465
3259	404
3260	540
3261	120
3262	263
905	0
3263	1224
2332	0
3264	1
3265	625
3266	0
2032	1
1390	1
786	359
9	2939
463	59
3267	1
2971	404
3268	19
3269	2798
776	97
1030	0
656	75
3270	384
195	1
2596	573
552	1
3271	0
2282	1307
478	779
91	2979
2561	1
20	102
3272	90
3273	35
1044	1692
3274	2272
1112	19
3275	2129
3276	517
750	1
2	105
3277	0
3278	117
1087	1
3279	14
2603	265
3280	2298
3281	1
3282	9
3283	2917
2020	8
315	1482
3284	682
3285	8
3286	229
562	1
3287	179
1687	9
130	1
3288	2535
556	1211
3289	42
3290	15
1647	2070
3291	446
3292	389
2152	1
639	1
3293	3132
21	1
3294	8
3295	115
1823	1775
3084	0
3296	1
72	0
3297	0
3298	1
3299	48
0	1
3300	108
1251	484
3301	555
3302	1
3303	1
106	35
3304	1
3305	660
3306	1
1603	806
2276	352
3307	442
3308	0
13	105
3309	36
1809	2420
2235	1215
3310	0
2536	807
3311	251
3312	2845
124	96
260	1
3313	29
3314	747
2467	1
53	747
159	1
98	67
33	359
3315	0
3316	2307
3317	117
3318	1169
3319	2645
1195	576
3320	79
1654	1
3041	2882
3321	8
3322	2377
633	1
227	1078
3323	1
3324	480
190	0
3325	56
3326	42
184	1
3327	134
37	1176
3328	0
63	0
3329	1882
3330	766
340	1
3062	1
3043	1
3331	280
883	79
233	1
2489	2676
238	1
3332	675
1748	1
3333	1076
436	2430
3334	249
297	808
764	941
3335	93
3336	0
3108	918
3337	35
524	1
3338	1
2270	290
3339	45
3340	46
443	540
3341	650
3342	511
3343	117
713	134
399	1480
3	1
612	1
3344	161
3345	538
3346	3
383	0
3347	35
1508	576
1609	2112
199	1701
3348	108
3349	1
3350	62
3351	1657
3352	253
2676	1219
2310	332
3353	42
1009	119
3354	2
1112	1664
1509	230
3355	118
336	336
3356	52
3357	1138
1041	1
1193	3084
3358	442
3359	1594
3360	484
715	511
2262	475
706	0
3361	183
3362	628
730	8
3363	1509
3364	749
3365	725
3366	1566
1310	299
1175	305
3367	2030
1167	2420
3368	65
289	1917
3369	1611
330	1353
3370	1
1942	279
3371	102
3372	1943
3373	3031
3374	1
3375	112
3376	117
366	2234
3377	140
3378	1
49	418
2569	1
2183	587
3379	3258
3380	1
3381	524
3210	2520
1643	2304
1158	222
2154	1
3382	19
286	1998
3383	1
3384	2348
48	0
2819	524
2039	0
394	1
2642	35
115	1
920	304
2549	882
3385	104
1393	1786
3386	1319
3387	1211
1296	763
19	35
1234	2758
3388	29
3389	1
3390	69
3391	1167
675	35
167	104
3392	1798
3393	186
3394	42
3395	1610
3396	1566
496	159
3397	953
3398	140
549	53
20	2657
914	35
3399	105
3400	2193
2405	112
772	183
3401	1
3402	507
2309	1
3403	8
3404	79
2261	1255
3405	282
3406	134
3407	35
2216	675
954	772
734	1
934	1679
3408	2645
148	0
3409	516
3410	35
670	771
1191	1
395	1
3411	625
2916	570
3412	99
393	276
3413	1034
1209	0
3414	0
2139	1
3	3133
3415	305
3416	29
2178	1351
452	471
3417	85
218	8
3418	1
2382	9
3419	197
3420	508
3421	1
3422	75
3423	125
259	1
15	182
3424	431
2344	1
3425	2344
609	1
3426	2571
3427	1
3428	318
3429	1249
3430	1348
46	1884
3071	246
3431	427
3432	1
3433	721
293	191
2550	8
3107	507
3434	0
3435	1159
92	779
3436	3308
1259	0
3437	383
2275	61
3438	182
3439	33
1809	1
3440	112
1448	35
3441	845
3442	9
570	1509
3443	3335
0	937
3444	1399
3445	1
3446	1592
3447	2467
3448	8
3449	0
3450	1
964	1091
3451	1184
3452	1
1143	1
125	105
493	1
3453	493
543	1636
3454	188
3455	176
3456	65
3457	1450
2829	1
948	1108
3305	3
3458	3165
3459	35
648	0
3460	316
92	108
3461	725
3447	1073
3462	41
87	25
2203	344
76	1484
386	171
2443	82
3345	186
3463	329
3464	9
3465	104
1656	117
3466	1018
3467	1
1923	843
391	2351
1845	253
210	75
1129	0
3468	793
66	2949
3469	0
3470	1527
441	778
672	1519
2343	2506
741	1
1408	77
3471	186
3472	502
135	0
3473	1
66	1
2192	1
3474	1
74	2188
3475	1356
643	1288
3476	346
203	923
100	14
22	1884
238	392
2095	790
254	540
3477	779
1087	1
3478	524
2827	2291
3479	462
76	1628
3480	9
967	2158
54	0
3481	1851
2232	2553
3482	1
3483	2070
103	42
3484	229
3485	155
117	1201
334	1
335	908
3486	105
2336	807
3487	183
1627	2404
3488	445
1762	159
318	14
764	2679
3489	3
3490	242
3491	283
278	1
3492	3171
2243	0
2853	64
291	1450
3493	3286
971	1365
3494	8
2686	2648
2368	14
3495	75
355	0
2377	1
3496	1
3497	0
115	15
3498	3244
3499	1
3500	572
2660	1221
1052	81
2447	1301
3501	1
3502	85
1030	203
2274	1
2562	0
3503	0
591	1
137	8
3504	1
145	316
3505	205
3506	371
2491	1
2036	1
2921	550
1340	66
493	2838
3507	380
3508	1016
2061	79
791	830
480	1
3509	40
1896	1
100	2592
3510	1104
163	487
9	1064
3511	1
3512	127
3	1
1398	1
3513	183
34	1
3514	79
3515	1
3516	2597
37	112
3517	1
3518	48
3519	0
3520	324
3521	2807
773	641
828	1
61	2385
3522	3134
3523	8
3524	762
3107	279
3525	2885
1870	3
16	1
503	40
3526	320
3527	1
3528	911
3529	1747
3530	1
15	1
3531	35
3532	1216
2768	1611
51	1
3533	14
451	200
1062	1
214	1
3534	35
3535	752
58	81
699	88
3388	188
3536	310
3537	1963
3538	3252
311	1
399	75
518	1662
3539	3
3540	67
268	1288
3541	2447
3542	1606
983	0
3107	1
34	160
597	1
1325	231
3543	134
2761	450
3544	0
3545	68
3546	1
250	180
3547	0
3548	2227
3549	165
3550	1
3551	1
2	591
2706	48
3552	1628
3553	1
3554	8
3555	2315
3333	0
3556	1063
1845	144
3557	355
571	19
3558	1
3559	35
3560	2334
3561	71
336	1
69	0
3253	1
3562	3365
3563	723
612	40
518	0
3564	1
775	99
3565	79
3566	779
926	1
3567	0
1695	40
2343	652
3568	104
3569	0
3570	2854
3571	1
3572	102
10	85
3573	1
3574	1
153	14
479	1
2	2348
3575	68
2489	3521
3576	60
3577	0
1383	0
3578	2990
3463	42
799	1
3579	32
3580	1525
3581	79
112	1898
3	3370
3582	1480
1550	782
3583	1
3584	382
3585	976
3586	351
1615	1
26	1
308	270
2325	1010
3587	1
3588	1
3589	176
3590	61
3591	119
196	98
3592	473
3593	2223
2342	176
3594	9
1056	41
204	1
3595	112
702	2939
435	272
353	418
3596	3554
3597	2612
3598	1794
1025	1
3599	2323
702	42
2365	2324
3600	0
3601	102
3602	683
63	0
1564	0
917	95
3603	1
3604	0
3605	130
1480	213
3606	2036
3607	359
3608	3159
3609	708
3610	8
3611	1
1720	0
653	0
3377	1
3612	3610
3613	0
3318	719
3614	868
3615	128
3616	342
1685	2859
3617	1794
3618	3360
3272	3596
494	1
3619	112
836	35
1424	1556
3620	747
462	1516
260	1
2220	558
3621	1
1261	2717
96	1
3045	2323
3622	1
3623	2816
284	1
3624	1186
3625	14
48	1830
3626	0
3532	673
3627	0
2883	115
3628	112
2637	118
3629	112
3427	200
3630	1079
3631	2179
3632	3
3633	1
633	1668
3090	1337
2507	148
3594	1
47	79
672	1
1742	1
286	1
2507	125
3634	0
1319	523
944	936
3635	33
3636	35
607	0
3637	2468
3638	1699
1043	978
1165	768
3639	59
153	450
3640	744
3641	2
2152	625
3642	127
20	431
3562	8
709	84
3643	823
34	35
62	1
3644	8
1157	2314
46	382
3419	0
3645	823
3646	1188
929	3146
110	70
3647	3286
3648	327
480	2123
605	3170
3649	1
1470	35
3650	2224
1519	0
2152	79
3651	1013
1392	1
346	35
2111	1
3652	0
636	1695
131	36
3653	160
3654	8
3655	0
3656	1791
3657	1263
2881	2215
1456	45
3658	135
315	330
3659	1
3343	1
3660	3497
74	1
1077	0
3661	2369
3662	2060
1408	233
3663	1
3664	8
3665	40
443	864
989	1
22	2453
3666	0
45	2973
3667	1671
3668	1466
3669	639
10	1
3670	227
2501	186
3464	2
3671	1
3672	0
296	0
3673	0
661	678
3674	2
3	1553
20	65
3675	0
3676	15
3677	144
3678	1
3679	3570
3680	0
1605	0
2698	595
2754	1404
3681	0
3682	0
1245	1882
1087	1
3683	854
3684	1
1161	129
3685	0
3686	54
3687	8
366	951
2374	711
46	196
347	115
3688	35
43	105
1922	3
3689	76
386	69
3690	2326
2872	1900
2422	1
2	0
3691	1068
3692	1
3693	42
3694	1456
588	701
3695	11
368	9
833	8
3696	2914
2396	24
2617	2526
3697	155
2263	441
3698	3622
3699	843
1348	65
2333	1924
3	79
2959	253
3700	719
3701	283
3702	104
3703	9
32	332
3704	159
842	1917
775	1
3705	8
927	1
3305	108
3706	1
3707	159
0	1
2070	14
3708	35
21	1
1117	117
2317	3542
3709	32
2778	3032
1982	0
2704	8
203	1
10	1
3710	854
15	159
3711	8
1744	320
352	8
3712	182
122	1344
3713	275
3714	332
3715	631
3716	35
3717	3
3718	188
3719	233
3720	1663
3721	73
303	8
3722	0
3723	1791
3724	1
3725	14
3726	176
3727	790
3728	1
3729	1439
3730	3400
2596	225
3731	3052
3732	0
2848	1
840	304
2668	1
3733	692
3734	144
3735	1
2922	1833
3736	105
3737	1
2048	1474
132	1
3738	1
3739	230
3740	93
3741	1
1818	524
893	610
3742	1042
211	0
3743	299
3744	41
1348	0
19	0
3745	1668
3746	1
1526	529
3747	324
98	230
1895	1145
3748	284
3749	434
149	614
82	1
10	8
3516	9
736	524
3750	507
164	199
3	1
3751	1884
3752	1
3753	2254
3754	318
3755	316
3756	29
1732	200
3757	1399
3758	722
407	9
3759	2975
3760	1
3761	19
3762	0
3763	0
815	552
860	1469
3764	1
3765	673
3024	1
241	52
3766	1
4	1840
970	188
223	1198
0	1
3767	471
3768	3321
648	60
3769	758
76	1044
1237	197
3770	477
1284	41
383	1
1199	2190
3771	505
3772	436
3773	1615
3774	973
1312	406
697	67
3775	45
3043	2448
3189	2595
3776	171
769	233
3777	1787
3778	14
2594	414
3779	2091
1871	332
1534	532
3780	1385
76	179
10	1882
1778	17
1017	35
3781	457
3782	112
3783	19
2050	1
3784	164
2654	342
3785	0
355	318
3221	1
3786	41
3787	343
3662	748
92	197
1348	1670
3788	3195
3789	550
3790	275
3791	1
1715	797
106	716
3792	1830
3793	1009
3794	1
3795	3548
2278	0
836	1
3796	826
196	1077
92	135
3797	112
3798	1
3164	1
557	1
3381	1
3799	2916
65	25
3800	182
3801	1
1754	1
3802	73
3803	118
3804	37
399	35
1273	1
3805	508
3806	3637
3807	42
3808	35
3809	1
848	230
2719	15
3810	1
3811	35
3503	1836
2530	1942
3812	140
830	389
1487	95
459	159
3813	45
87	92
368	22
42	0
3814	1557
3815	1
1278	88
3816	25
1910	1104
973	272
1017	3321
3817	2839
609	35
3348	1538
3818	552
3819	446
3105	45
3820	3704
928	1
3821	159
3822	336
74	66
63	3638
3823	1288
3824	538
3825	0
3826	3156
3827	1898
3828	197
2612	1
2463	329
372	709
3095	0
214	1
836	1721
32	144
3829	1337
3830	3565
834	397
1986	719
3831	1
3832	1295
3	2715
3833	19
3834	237
3835	555
3836	2935
687	524
3837	2252
3838	2660
459	404
3839	2028
1187	475
3840	1821
2319	2348
0	4
676	35
3841	2480
3842	795
1328	118
3843	283
3	2890
3844	45
32	1
748	160
3845	1094
310	320
2625	0
3846	0
934	61
524	0
3847	1964
1245	25
3848	1
3849	167
291	3252
394	1
3850	1
2241	304
3851	33
272	1852
75	100
3852	355
2278	1
3853	596
3156	179
3854	339
3855	652
2347	0
418	108
3856	2842
59	59
3	2077
1158	9
3857	0
3858	0
2291	1
117	2645
3	2757
3731	716
1003	1
3859	1018
1245	14
1970	3229
3860	1
3861	1
3590	253
366	743
441	1
3827	1068
3862	19
3863	448
112	2585
3864	2198
2178	1
670	2785
3865	552
3866	1184
3072	1420
3867	0
3868	0
472	1740
3869	1
3870	0
3071	1788
313	2274
33	8
3871	559
3872	749
2725	1
3239	829
3873	67
1835	1
3874	3303
3075	484
3875	0
3241	75
3809	1
1788	35
366	389
980	1882
3876	3220
3877	79
410	332
3878	516
3879	309
268	1537
2421	1
3502	197
3880	1
3881	134
3882	310
3883	1
92	621
2730	3817
3884	203
2249	1
3885	1751
3033	3216
828	344
3886	484
3887	1573
843	161
8	2297
3888	1
3889	170
3890	3
463	0
3891	0
672	1
1571	1
3892	1690
3893	179
812	9
2692	1159
153	3036
3894	35
2880	1
1182	1
3895	97
824	117
1876	61
1279	1
715	3
2384	457
268	17
3896	4
1057	1
3897	1
291	404
3898	9
1777	1
3000	560
3899	2405
2069	41
3900	105
2754	674
3901	1
3902	35
3903	1
3904	1924
3905	735
3906	418
3907	239
543	1
1532	3242
3908	507
3909	35
3427	702
3910	2929
1109	959
3911	1
3912	179
3913	105
3914	267
3915	1141
957	1694
3916	1
668	411
443	1
2872	0
3917	162
3	173
3135	314
3918	88
2872	61
3919	1
132	525
3920	2810
3921	1
3343	68
1627	3111
3922	555
3	138
697	9
3923	0
639	117
3924	1
1320	1
3925	3084
2178	3134
3926	558
3927	1418
2140	2213
3928	3899
3929	1
3930	1661
552	229
3931	1836
1946	3056
1654	361
3932	205
3933	0
3934	701
3935	35
14	1216
3936	54
2	105
3937	434
682	0
3938	1947
3939	1184
3940	112
3718	1
3941	2842
2781	1162
554	858
3942	1061
1231	159
3943	1048
3944	332
3060	2786
3945	443
3946	1
3947	2858
1911	0
3948	35
3949	1361
2675	1008
3463	0
3950	625
3951	484
3952	270
2870	0
910	0
3953	2
506	1
499	1
860	1
3954	1021
226	22
2566	3764
218	144
2275	327
76	322
82	8
0	332
26	1414
4	2384
2964	790
313	0
437	1
702	511
3955	1
3956	0
3957	35
206	605
356	1
3958	1913
3959	68
3960	12
2401	9
3961	591
132	1
1507	0
3962	343
3963	2758
3964	3148
3965	3592
3966	117
509	0
37	176
3967	1016
3968	1141
226	1
3969	112
19	197
2959	2720
3970	965
2754	0
607	1
3971	304
3633	3
3972	99
3973	137
3974	205
129	161
597	14
54	1
0	112
3975	1964
1071	647
1181	2277
2647	197
3976	0
542	233
315	2338
3977	594
3978	511
3979	97
3980	2391
115	1
3981	576
3982	3759
3983	42
3984	3656
3192	1875
2662	0
1037	35
1592	1882
3985	1
3986	558
2406	1
3987	14
764	772
752	3745
3988	229
559	112
2935	1145
3989	0
2	19
833	0
922	576
3990	1006
437	3616
3991	813
3992	0
3993	41
788	119
3994	3817
3995	411
3996	250
3997	2453
3998	2165
3999	181
4000	1
4001	0
4002	449
2669	0
549	2518
4003	1
4004	4
4005	1906
2200	506
115	1049
4006	823
2262	786
4007	2223
4008	3227
1609	1
4009	138
4010	949
973	67
4011	229
2514	117
891	511
2294	3
3401	3791
79	1
2	1186
4012	66
653	208
4013	2013
2040	19
4014	662
4015	117
1469	0
94	181
4016	1
103	29
329	0
4017	1
4018	2357
0	1
1203	355
4019	159
4020	1
4021	1213
26	3272
2937	1
4022	1
114	808
1220	102
1986	0
3516	305
4023	1
4024	885
3488	1980
2765	3843
4025	0
4026	1
210	1
2	641
4027	2324
405	2448
2676	48
948	1987
2317	1
4028	1769
4029	0
3084	1
4030	1917
4031	119
1186	1
4032	45
4033	79
315	1218
2563	3873
4034	1
4	1
4035	229
4036	218
4037	0
4038	214
4039	1507
1980	652
116	1
4040	3549
4041	389
750	35
4042	1476
1836	1
4043	0
1795	171
4044	0
4045	1
4046	1
9	128
2664	1
4047	1
4048	15
4049	0
1289	117
386	35
84	555
3079	1
1512	1
4050	1
66	398
4051	2678
4052	0
1414	685
4053	8
4054	28
831	1
4055	3337
4056	90
1245	1
3119	1609
379	135
4057	0
4058	25
2778	1452
3494	1
4059	1
4060	2881
2278	1187
2816	1
386	35
4061	1995
840	1000
14	1
4062	108
4063	3521
4064	1064
2441	14
4065	224
4066	79
4067	1655
4068	1817
4069	19
1896	1295
1464	2032
2737	1272
4070	1963
1434	1
4071	0
1810	93
4072	1055
4073	1636
671	3396
4074	2219
4075	1293
4076	3255
2089	1044
4077	516
1682	2301
4078	524
143	4033
4079	81
106	24
4080	0
4081	1325
35	1352
4082	2010
4083	97
3	977
4084	0
4085	3
4086	0
4087	9
312	615
4088	0
4089	0
843	343
1599	161
4090	3000
23	1
1344	258
4091	1
14	43
109	132
135	147
4092	921
4093	48
1209	3295
4073	434
4094	316
4095	1755
3106	1
4096	1
4097	11
1341	0
3041	1966
4098	1773
4099	102
4100	159
4101	148
324	1
3652	150
1030	1
780	732
4102	149
254	1
3940	9
2265	24
482	388
1845	19
4103	3438
4104	2107
720	327
4105	2757
764	359
702	9
4106	54
4107	269
4108	2137
488	112
373	0
4109	598
4110	35
18	14
4111	0
4112	117
4067	73
2094	4010
4113	2720
1827	1474
4114	0
4115	1139
4116	0
4117	48
9	225
4118	1
4119	9
4120	14
4121	147
4122	0
1849	625
1821	144
4123	2853
4124	1603
361	588
4125	327
4126	758
633	834
4127	824
4128	0
2	144
575	3062
4129	1373
4130	181
1250	1
458	54
4131	2845
4132	320
4133	1
4134	1
4135	112
4136	86
2881	229
115	1
356	1965
1363	1
3096	507
0	1
92	1112
4137	9
1837	3991
4138	3398
4139	0
4140	3390
3444	507
4141	3009
2660	19
2	624
4142	1896
1561	1503
4143	147
259	0
927	2293
3926	1092
916	330
4018	625
4144	1732
4145	0
4146	1068
3865	1173
250	1184
4147	35
484	1001
1088	35
4148	1
28	3304
14	766
4149	3593
4150	359
980	0
4151	1215
2990	1078
2183	359
2136	1467
3505	1
4152	1983
3	105
1290	138
4153	0
4154	540
4155	75
4156	1529
1936	1
2337	3986
3233	591
4157	25
2951	27
1056	1
4158	673
583	1091
4159	3
3594	1644
3	170
4160	2301
1232	573
4161	104
4162	59
2457	183
4163	939
4164	217
4165	170
4166	3521
4167	1
4168	144
934	1199
4169	1228
4170	1578
455	225
4171	315
99	0
1960	11
268	3024
358	2733
4172	2236
1874	140
1043	137
4173	2601
4174	21
282	361
4175	3365
2	1
4176	3404
353	79
4177	3
4178	0
4179	14
4180	9
4181	0
111	770
4182	81
4183	1
4184	142
1620	1
4185	3072
716	205
4186	35
836	2473
4187	1552
4188	41
4189	391
480	3032
4190	1
4191	3356
671	129
4192	2052
2241	95
1116	1
4193	2597
4194	305
4195	0
523	1548
2685	1450
185	3403
3358	426
4196	183
4197	1
42	35
4198	138
2716	1
4199	1098
4200	1711
1453	463
4201	0
75	1809
249	0
4202	3092
2161	205
1907	0
1840	1
3241	3807
4203	1023
4204	128
4205	35
4206	1
112	270
2990	1385
4207	225
353	797
146	803
4208	1
2692	0
4209	1
4210	205
3377	1
4211	67
740	1791
4212	484
4213	465
4214	51
4215	125
4216	132
561	112
3967	1
242	171
42	747
4092	75
1837	1
1287	1507
1373	33
4217	3156
4218	1729
1203	1
2261	223
4219	1
3889	3257
4220	3360
4221	19
4222	1
4223	0
1752	0
716	3760
1338	813
4224	3170
3437	4201
15	109
3306	3602
3516	1281
292	971
4225	0
782	1130
4226	1722
4227	1
3393	15
543	1
4228	1
2343	984
4229	0
4230	671
3305	66
2	0
4231	1780
4232	1543
480	35
3436	2615
4233	3610
25	231
4234	1
693	205
1194	98
4235	1
1612	1117
4236	1730
2337	0
1141	320
2791	1
804	2252
721	1
4237	725
142	28
106	573
867	1
4238	1
236	1420
4239	192
2972	1
1813	3992
4240	332
4241	1
555	25
4242	2909
1288	1466
3227	1
18	1
4243	2472
1547	719
2318	2592
4244	92
4245	119
757	2810
648	120
92	1
4246	8
4247	19
912	1
470	653
1186	2531
4248	0
4249	572
1373	51
1774	2292
2070	2474
4250	1
2550	1466
4251	35
66	133
756	0
4252	1
4253	3769
1104	14
1795	761
4254	1389
3151	404
4255	0
4256	35
4257	508
1230	1
106	42
1442	1871
1754	423
4258	766
245	45
4259	720
4260	555
2	1065
4261	3302
4262	469
2159	35
2197	35
1692	1361
4197	170
2516	19
4038	1119
4263	28
4264	3605
4265	1
1234	19
933	200
4266	1453
23	1077
4267	1
2211	0
1582	45
4268	1
4269	1
88	1
4270	0
4271	342
4272	1
4273	1
1841	2
51	1889
4274	1198
14	98
4275	341
1454	2
2909	3362
1234	1368
3808	1686
2946	229
4276	41
4277	3284
4278	305
3	1528
4279	45
4280	258
4281	0
1748	3962
3	181
4282	2293
1871	316
4283	3313
289	1240
852	1
546	701
456	742
4284	2123
644	0
4285	2598
4286	1683
379	54
4287	953
1062	0
2230	105
4288	2884
4289	4002
4290	233
4291	1492
4292	320
1443	1216
1365	75
4293	3402
3070	0
4294	2032
4295	272
3704	54
1472	388
4296	0
41	1401
210	1580
2247	59
21	1047
2469	1597
1836	10
4297	105
3530	0
708	1
3470	10
1051	2307
4298	1
2838	436
4299	1998
4300	64
1825	13
112	1
4276	65
394	144
1571	3556
3343	0
4301	1272
4302	1
4303	2179
3068	1
4304	14
4050	786
2615	200
4305	839
4306	84
902	1373
111	52
4307	3321
4150	1258
4308	1930
4309	1240
4310	8
4311	980
146	1
3	305
4312	1
4313	1381
1559	852
0	823
1609	301
4314	594
4315	806
117	555
250	1
4316	467
3521	0
4317	339
2884	102
10	35
2623	2966
0	1
4318	3039
4319	35
4320	1
4321	552
130	2200
4322	524
4323	2838
4324	35
4325	67
4326	3472
21	38
4327	1
62	1140
3964	445
4328	1
4329	35
499	2621
3445	2044
42	0
685	184
0	1
4330	3755
293	717
4331	19
4332	418
441	1354
286	885
2526	2314
4333	29
626	4045
3481	4013
15	1
4334	3048
4335	53
3068	255
4336	144
3330	1
3586	1
2388	0
3746	542
2297	731
4337	488
672	784
4338	1
4339	1
3377	701
4340	0
1064	118
4341	1
4342	139
4343	4020
4344	2
668	2100
4345	182
989	0
4346	1
4162	1664
4347	1
1450	2941
0	30
4348	315
4349	62
696	2534
1109	1
4350	0
4351	1
4352	1
3457	711
4130	4124
9	1
633	1370
4353	1199
4354	52
4355	309
4356	68
4357	1
260	1524
4358	56
3090	1
3	68
56	1
1509	167
4359	1
4055	0
4360	75
4361	1655
3799	3353
693	3438
167	64
4362	1
4363	200
4364	1
4365	102
735	79
211	14
4366	4187
4367	255
4368	35
3555	1
2977	117
4369	3643
